-1.776023097358292446e-02,5.402481780808821021e-03,5.591672031357575179e-05
-1.363122499171609547e-02,-3.972176439186347885e-03,2.627115329705631552e-02
-5.079227882851755638e-02,-2.632939550615609470e-03,-5.187130595032840574e-03
7.013804917618049473e-03,6.741718669379559437e-03,5.298964035663544792e-03
-2.601824293731658244e-02,-3.972176439186347885e-03,5.298964035663544792e-03
-1.244207046115608506e-03,4.553422652586736064e-05,-1.567322522572922594e-02
-1.244207046115608506e-03,-1.293702662044871055e-03,5.772943718914547162e-02
-3.014724891918341143e-02,1.384771115096605776e-03,-2.091627254107919498e-02
2.884798935751220483e-03,5.402481780808821021e-03,5.591672031357575179e-05
3.591684679068585240e-02,-2.632939550615609470e-03,1.054201135101351383e-02
1.114281089948487846e-02,-3.972176439186347885e-03,-1.043017791037925690e-02
2.352982884508536543e-02,-2.632939550615609470e-03,-4.188846180247196571e-02
-5.373213027982437495e-03,2.147332444365768200e-02,8.918772108123462772e-02
2.352982884508536543e-02,-1.468607154775225521e-02,-1.043017791037925690e-02
2.765883482695219442e-02,1.384771115096605776e-03,5.591672031357575179e-05
2.884798935751220483e-03,6.741718669379559437e-03,-3.140236717177202763e-02
3.178784080881902341e-02,1.384771115096605776e-03,-6.286065106386473644e-02
2.352982884508536543e-02,5.402481780808821021e-03,2.627115329705631552e-02
-4.253426686478389840e-02,4.553422652586736064e-05,3.151420061240628456e-02
7.013804917618049473e-03,-1.293702662044871055e-03,-2.091627254107919498e-02
-4.253426686478389840e-02,-1.066836088204003996e-02,-5.187130595032840574e-03
2.352982884508536543e-02,5.402481780808821021e-03,-1.043017791037925690e-02
-2.188923695544975345e-02,-1.293702662044871055e-03,6.297248450449188795e-02
-2.601824293731658244e-02,2.724008003667344191e-03,5.298964035663544792e-03
7.013804917618049473e-03,2.724008003667344191e-03,-5.237455643316479836e-02
4.004585277255268139e-02,-6.650650216327824715e-03,1.054201135101351383e-02
2.884798935751220483e-03,-1.293702662044871055e-03,2.102810598170634648e-02
2.352982884508536543e-02,-1.602530843632299362e-02,-5.187130595032840574e-03
-9.502219009849266484e-03,4.063244892238082606e-03,-5.187130595032840574e-03
4.004585277255268139e-02,-2.004301910203520887e-02,-2.091627254107919498e-02
-2.188923695544975345e-02,1.745561377794546676e-02,-1.043017791037925690e-02
7.307790062748731330e-02,-7.989887104898563130e-03,-1.043017791037925690e-02
7.013804917618049473e-03,-3.972176439186347885e-03,3.675724792775270089e-02
-3.427625490105024042e-02,1.343790311223325151e-02,4.724334255844908625e-02
1.114281089948487846e-02,-2.138225599060594728e-02,-1.567322522572922594e-02
-1.244207046115608506e-03,2.724008003667344191e-03,-5.187130595032840574e-03
3.178784080881902341e-02,-5.311413327757086300e-03,5.298964035663544792e-03
2.352982884508536543e-02,-1.200759777061077838e-02,-1.043017791037925690e-02
-6.730830275598487233e-02,8.080955557950297852e-03,3.151420061240628456e-02
4.004585277255268139e-02,-9.329123993469301546e-03,-3.664541448712199667e-02
3.591684679068585240e-02,-6.650650216327824715e-03,-2.091627254107919498e-02
-1.363122499171609547e-02,-1.293702662044871055e-03,1.578505866635993016e-02
1.527181688135170745e-02,-2.632939550615609470e-03,3.151420061240628456e-02
-5.905029079225121436e-02,1.384771115096605776e-03,5.591672031357575179e-05
-1.363122499171609547e-02,5.402481780808821021e-03,-1.567322522572922594e-02
3.178784080881902341e-02,4.063244892238082606e-03,2.102810598170634648e-02
-9.502219009849266484e-03,1.209866622366251310e-02,3.151420061240628456e-02
4.830386473628633937e-02,-1.066836088204003996e-02,-5.237455643316479836e-02
-3.014724891918341143e-02,4.063244892238082606e-03,-5.237455643316479836e-02
-1.776023097358292446e-02,-6.650650216327824715e-03,3.675724792775270089e-02
1.114281089948487846e-02,-1.066836088204003996e-02,-2.091627254107919498e-02
2.884798935751220483e-03,8.080955557950297852e-03,3.151420061240628456e-02
4.417485875441951038e-02,-9.329123993469301546e-03,3.151420061240628456e-02
2.352982884508536543e-02,-5.311413327757086300e-03,3.675724792775270089e-02
-9.502219009849266484e-03,6.741718669379559437e-03,3.675724792775270089e-02
1.527181688135170745e-02,5.402481780808821021e-03,-6.810369837921115277e-02
3.178784080881902341e-02,-1.870378221346447045e-02,1.101599103426273984e-01
-8.795333266531901728e-02,-5.311413327757086300e-03,-1.043017791037925690e-02
1.308839843736229192e-01,-6.650650216327824715e-03,5.298964035663544792e-03
-1.127273685565199912e-01,1.879485066651620517e-02,-2.615931985642561131e-02
2.765883482695219442e-02,6.741718669379559437e-03,4.724334255844908625e-02
4.830386473628633937e-02,-1.468607154775225521e-02,-2.091627254107919498e-02
-6.317929677411804334e-02,1.879485066651620517e-02,-7.334674569455756910e-02
4.004585277255268139e-02,2.724008003667344191e-03,5.591672031357575179e-05
-1.776023097358292446e-02,-7.989887104898563130e-03,-1.043017791037925690e-02
2.352982884508536543e-02,1.879485066651620517e-02,7.870162645053824235e-02
1.940082286321853644e-02,-1.870378221346447045e-02,-1.567322522572922594e-02
-6.730830275598487233e-02,1.879485066651620517e-02,-2.091627254107919498e-02
9.372293053682145825e-02,-2.004301910203520887e-02,1.054201135101351383e-02
-9.208233864718584627e-02,2.724008003667344191e-03,-7.334674569455756910e-02
2.093350980290926699e-01,-5.352394131630366925e-02,4.724334255844908625e-02
-2.159525181031907159e-01,3.888340399507728140e-02,7.345857913519182603e-02
4.417485875441951038e-02,-3.972176439186347885e-03,9.443076839658459676e-02
3.178784080881902341e-02,-7.989887104898563130e-03,-1.567322522572922594e-02
-1.044693565927863332e-01,2.549103510936989725e-02,2.627115329705631552e-02
5.656187670001999734e-02,-3.879233554202554668e-02,-1.043017791037925690e-02
